,Index_Name,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
781,BSESN,2017-12-08,33034.199219,33285.679688,33034.199219,33250.300781,33250.300781,14200.0,14200.0,216.10156,0.654,33190.0599,"December 08, 17",0.006540000000000001
782,BSESN,2017-12-07,32615.050781,32992.449219,32598.119141000003,32949.210938,32949.210938,9500.0,9500.0,334.16016,1.025,32846.5931,"December 07, 17",0.01025
783,BSESN,2017-12-06,32798.5,32804.75,32565.160156,32597.179688,32597.179688,9600.0,9600.0,-201.32031,-0.614,32655.696610000003,"December 06, 17",-0.00614
784,BSESN,2017-12-05,32814.03125,32893.050781,32682.519531,32802.441406,32802.441406,8600.0,8600.0,-11.58984,-0.035,32792.67057,"December 05, 17",-0.00035
785,BSESN,2017-12-04,32968.019531,33008.46875,32785.761719,32869.71875,32869.71875,9600.0,9600.0,-98.30078,-0.298,32887.98307,"December 04, 17",-0.00298
786,BSESN,2017-12-01,33247.660156,33300.808594,32797.78125,32832.941406,32832.941406,9200.0,9200.0,-414.71875,-1.247,32977.17708,"December 01, 17",-0.01247
787,BSESN,2017-11-30,33542.5,33576.199219,33108.71875,33149.351563,33149.351563,7400.0,7400.0,-393.14844,-1.172,33278.08984,"November 30, 17",-0.01172
788,BSESN,2017-11-29,33664.269531,33728.808594,33553.121094,33602.761719,33602.761719,6600.0,6600.0,-61.50781,-0.183,33628.23047,"November 29, 17",-0.00183
789,BSESN,2017-11-28,33726.648438,33770.148438,33576.648438,33618.589844,33618.589844,8100.0,8100.0,-108.05859,-0.32,33655.12891,"November 28, 17",-0.0032
790,BSESN,2017-11-27,33640.511719,33745.171875,33540.460938,33724.441406,33724.441406,8900.0,8900.0,83.92969,0.249,33670.02474,"November 27, 17",0.00249
791,BSESN,2017-11-24,33670.0,33738.53125,33639.980469,33679.238281,33679.238281,7800.0,7800.0,9.23828,0.027000000000000003,33685.91667,"November 24, 17",0.00027
792,BSESN,2017-11-23,33575.910156,33670.191406,33468.300781,33588.078125,33588.078125,7100.0,7100.0,12.16797,0.036000000000000004,33575.52344,"November 23, 17",0.00036
793,BSESN,2017-11-22,33569.070313,33654.53125,33465.230469,33561.550781,33561.550781,13100.0,13100.0,-7.51953,-0.022000000000000002,33560.4375,"November 22, 17",-0.00022
794,BSESN,2017-11-21,33438.28125,33625.050781,33437.609375,33478.351563,33478.351563,14800.0,14800.0,40.07031,0.12,33513.67057,"November 21, 17",0.0012
795,BSESN,2017-11-20,33365.839844,33449.53125,33288.210938,33359.898438,33359.898438,7900.0,7900.0,-5.94141,-0.018000000000000002,33365.88021,"November 20, 17",-0.00018
796,BSESN,2017-11-17,33388.46875,33520.820313,33278.910156,33342.800781,33342.800781,11300.0,11300.0,-45.66797,-0.13699999999999998,33380.84375,"November 17, 17",-0.00137
797,BSESN,2017-11-16,32829.820313,33165.148438,32829.820313,33106.820313,33106.820313,9600.0,9600.0,277.0,0.8440000000000001,33033.92969,"November 16, 17",0.008440000000000001
798,BSESN,2017-11-15,32944.941406,32944.941406,32683.589844,32760.439452999995,32760.439452999995,11300.0,11300.0,-184.50195,-0.56,32796.32357,"November 15, 17",-0.0056
799,BSESN,2017-11-14,32990.03125,33126.550781,32907.109375,32941.871094,32941.871094,12000.0,12000.0,-48.16016,-0.146,32991.84375,"November 14, 17",-0.00146
800,BSESN,2017-11-13,33397.410156,33417.300781,32999.980469,33033.558594,33033.558594,18200.0,18200.0,-363.85156,-1.089,33150.27995,"November 13, 17",-0.01089
801,BSESN,2017-11-10,33235.75,33380.421875,33108.089844,33314.558594,33314.558594,21200.0,21200.0,78.80859,0.237,33267.6901,"November 10, 17",0.00237
802,BSESN,2017-11-09,33376.621094,33463.800781,33111.539063,33250.929688,33250.929688,14100.0,14100.0,-125.69141,-0.377,33275.42318,"November 09, 17",-0.0037700000000000003
803,BSESN,2017-11-08,33417.351563,33484.699219,33157.679688,33218.808594,33218.808594,283000.0,283000.0,-198.54297,-0.594,33287.0625,"November 08, 17",-0.00594
804,BSESN,2017-11-07,33781.011719,33865.949219,33341.820313,33370.761719,33370.761719,16300.0,16300.0,-410.25,-1.214,33526.17708,"November 07, 17",-0.01214
805,BSESN,2017-11-06,33710.148438,33848.421875,33582.378906,33731.191406,33731.191406,13100.0,13100.0,21.04297,0.062,33720.66406,"November 06, 17",0.00062
806,BSESN,2017-11-03,33667.339844,33733.710938,33531.941406,33685.558594,33685.558594,199700.0,199700.0,18.21875,0.054000000000000006,33650.40365,"November 03, 17",0.00054
807,BSESN,2017-11-02,33615.839844,33657.570313,33527.0,33573.21875,33573.21875,12400.0,12400.0,-42.62109,-0.127,33585.92969,"November 02, 17",-0.0012699999999999999
808,BSESN,2017-11-01,33344.230469,33651.519531,33340.621094,33600.269531,33600.269531,14200.0,14200.0,256.03906,0.768,33530.80339,"November 01, 17",0.007679999999999999
809,BSESN,2017-10-31,33254.929688,33294.300781,33164.28125,33213.128906,33213.128906,11500.0,11500.0,-41.80078,-0.126,33223.90365,"October 31, 17",-0.00126
810,BSESN,2017-10-30,33260.101563,33340.171875,33206.929688,33266.160156,33266.160156,14000.0,14000.0,6.05859,0.018000000000000002,33271.08724,"October 30, 17",0.00018
811,BSESN,2017-10-27,33228.320313,33286.511719,33109.410156,33157.21875,33157.21875,18300.0,18300.0,-71.10156,-0.214,33184.38021,"October 27, 17",-0.00214
812,BSESN,2017-10-26,33025.171875,33196.171875,32835.058594,33147.128906,33147.128906,15500.0,15500.0,121.95703,0.369,33059.45313,"October 26, 17",0.0036899999999999997
813,BSESN,2017-10-25,32995.28125,33117.328125,32804.601563,33042.5,33042.5,29900.0,29900.0,47.21875,0.14300000000000002,32988.14323,"October 25, 17",0.00143
814,BSESN,2017-10-24,32619.259766000003,32670.369141000003,32502.080077999995,32607.339844,32607.339844,8400.0,8400.0,-11.91992,-0.037000000000000005,32593.26302,"October 24, 17",-0.00037
815,BSESN,2017-10-23,32411.859375,32614.890625,32312.740233999997,32506.720702999995,32506.720702999995,8400.0,8400.0,94.86133,0.293,32478.117189999997,"October 23, 17",0.00293
816,BSESN,2017-10-19,32656.75,32663.060547000005,32319.369141000003,32389.960938,32389.960938,2500.0,2500.0,-266.78906,-0.8170000000000001,32457.463539999997,"October 19, 17",-0.00817
817,BSESN,2017-10-18,32518.560547000005,32670.320313,32462.849608999997,32584.349608999997,32584.349608999997,14100.0,14100.0,65.78906,0.20199999999999999,32572.506510000003,"October 18, 17",0.00202
818,BSESN,2017-10-17,32654.410156,32699.859375,32556.740233999997,32609.160156,32609.160156,5500.0,5500.0,-45.25,-0.139,32621.91992,"October 17, 17",-0.00139
819,BSESN,2017-10-16,32488.230469,32687.320313,32445.429688,32633.640625,32633.640625,9200.0,9200.0,145.41016,0.44799999999999995,32588.79688,"October 16, 17",0.00448
820,BSESN,2017-10-13,32247.740233999997,32508.589844,32247.740233999997,32432.689452999995,32432.689452999995,15500.0,15500.0,184.94922,0.574,32396.339839999997,"October 13, 17",0.0057399999999999994
821,BSESN,2017-10-12,31887.470702999995,32209.029297000005,31813.669922000005,32182.220702999995,32182.220702999995,7800.0,7800.0,294.75,0.924,32068.30664,"October 12, 17",0.00924
822,BSESN,2017-10-11,31975.589844,32098.460938,31769.400391000003,31833.990233999997,31833.990233999997,8600.0,8600.0,-141.59961,-0.44299999999999995,31900.617189999997,"October 11, 17",-0.00443
823,BSESN,2017-10-10,31910.820313,31994.769531,31896.900391000003,31924.410156,31924.410156,7200.0,7200.0,13.58984,0.043,31938.69336,"October 10, 17",0.00043
824,BSESN,2017-10-09,31862.199219,31935.630858999997,31781.75,31846.890625,31846.890625,5800.0,5800.0,-15.30859,-0.048,31854.75716,"October 09, 17",-0.00047999999999999996
825,BSESN,2017-10-06,31633.339844,31844.279297000005,31632.810547000005,31814.220702999995,31814.220702999995,8300.0,8300.0,180.88086,0.5720000000000001,31763.77018,"October 06, 17",0.00572
826,BSESN,2017-10-05,31725.849608999997,31772.410156,31562.25,31592.029297000005,31592.029297000005,5900.0,5900.0,-133.82031,-0.42200000000000004,31642.22982,"October 05, 17",-0.004220000000000001
827,BSESN,2017-10-04,31522.169922000005,31752.160156,31457.779297000005,31671.710938,31671.710938,5900.0,5900.0,149.54102,0.474,31627.2168,"October 04, 17",0.00474
828,BSESN,2017-10-03,31537.810547000005,31615.279297000005,31440.480469,31497.380858999997,31497.380858999997,7100.0,7100.0,-40.42969,-0.128,31517.713539999997,"October 03, 17",-0.00128
829,BSESN,2017-09-29,31367.25,31523.869141000003,31243.710938,31283.720702999995,31283.720702999995,7700.0,7700.0,-83.5293,-0.266,31350.433589999997,"September 29, 17",-0.00266
830,BSESN,2017-09-28,31216.359375,31340.910156,31081.830077999995,31282.480469,31282.480469,8300.0,8300.0,66.12109,0.212,31235.07357,"September 28, 17",0.00212
831,BSESN,2017-09-27,31785.240233999997,31797.460938,31100.800781,31159.810547000005,31159.810547000005,9800.0,9800.0,-625.42969,-1.9680000000000002,31352.69076,"September 27, 17",-0.01968
832,BSESN,2017-09-26,31685.810547000005,31693.589844,31455.650391000003,31599.759766000003,31599.759766000003,10000.0,10000.0,-86.05078,-0.272,31583.0,"September 26, 17",-0.0027199999999999998
833,BSESN,2017-09-25,31986.400391000003,32016.519531,31474.560547000005,31626.630858999997,31626.630858999997,12200.0,12200.0,-359.76953,-1.125,31705.90365,"September 25, 17",-0.01125
834,BSESN,2017-09-22,32339.5,32342.810547000005,31886.089844,31922.439452999995,31922.439452999995,9600.0,9600.0,-417.06055,-1.29,32050.446610000003,"September 22, 17",-0.0129
835,BSESN,2017-09-21,32406.419922000005,32462.609375,32164.419922000005,32370.039063,32370.039063,8700.0,8700.0,-36.38086,-0.11199999999999999,32332.35612,"September 21, 17",-0.00112
836,BSESN,2017-09-20,32467.099608999997,32499.880858999997,32383.820313,32400.509766000003,32400.509766000003,10500.0,10500.0,-66.58984,-0.205,32428.070310000003,"September 20, 17",-0.00205
837,BSESN,2017-09-19,32522.439452999995,32524.109375,32358.630858999997,32402.369141000003,32402.369141000003,57400.0,57400.0,-120.07031,-0.369,32428.369789999997,"September 19, 17",-0.0036899999999999997
838,BSESN,2017-09-18,32361.369141000003,32508.060547000005,32361.25,32423.759766000003,32423.759766000003,9500.0,9500.0,62.39063,0.193,32431.023439999997,"September 18, 17",0.00193
839,BSESN,2017-09-15,32207.630858999997,32356.109375,32138.380858999997,32272.609375,32272.609375,8900.0,8900.0,64.97852,0.20199999999999999,32255.69987,"September 15, 17",0.00202
840,BSESN,2017-09-14,32289.259766000003,32328.609375,32186.839844,32241.929688,32241.929688,9100.0,9100.0,-47.33008,-0.147,32252.459639999997,"September 14, 17",-0.00147
841,BSESN,2017-09-13,32188.949219,32348.300781,32126.769531,32186.410156,32186.410156,8900.0,8900.0,-2.53906,-0.008,32220.493489999997,"September 13, 17",-8e-05
842,BSESN,2017-09-12,32029.150391000003,32172.460938,31950.240233999997,32158.660156,32158.660156,7000.0,7000.0,129.50977,0.40399999999999997,32093.78711,"September 12, 17",0.00404
843,BSESN,2017-09-11,31798.310547000005,31952.869141000003,31797.890625,31882.160156,31882.160156,8700.0,8700.0,83.84961,0.264,31877.63997,"September 11, 17",0.00264
844,BSESN,2017-09-08,31694.150391000003,31763.699219,31619.0,31687.519531,31687.519531,7800.0,7800.0,-6.63086,-0.021,31690.07292,"September 08, 17",-0.00021
845,BSESN,2017-09-07,31738.740233999997,31814.960938,31620.439452999995,31662.740233999997,31662.740233999997,10200.0,10200.0,-76.0,-0.239,31699.380210000003,"September 07, 17",-0.0023899999999999998
846,BSESN,2017-09-06,31713.5,31727.849608999997,31586.529297000005,31661.970702999995,31661.970702999995,7400.0,7400.0,-51.5293,-0.162,31658.7832,"September 06, 17",-0.00162
847,BSESN,2017-09-05,31755.160156,31863.470702999995,31674.230469,31809.550781,31809.550781,8000.0,8000.0,54.39063,0.171,31782.41732,"September 05, 17",0.0017100000000000001
848,BSESN,2017-09-04,31932.199219,31932.199219,31560.320313,31702.25,31702.25,7600.0,7600.0,-229.94922,-0.72,31731.589839999997,"September 04, 17",-0.0072
849,BSESN,2017-09-01,31769.339844,31944.099608999997,31707.269531,31892.230469,31892.230469,6600.0,6600.0,122.89063,0.387,31847.86654,"September 01, 17",0.00387
850,BSESN,2017-08-31,31685.439452999995,31757.179688,31551.849608999997,31730.490233999997,31730.490233999997,17900.0,17900.0,45.05078,0.142,31679.839839999997,"August 31, 17",0.0014199999999999998
851,BSESN,2017-08-30,31534.570313,31727.980469,31533.019531,31646.460938,31646.460938,5400.0,5400.0,111.89063,0.355,31635.820310000003,"August 30, 17",0.00355
852,BSESN,2017-08-29,31724.839844,31739.800781,31360.810547000005,31388.390625,31388.390625,6800.0,6800.0,-336.44922,-1.061,31496.33398,"August 29, 17",-0.01061
853,BSESN,2017-08-28,31756.869141000003,31809.699219,31701.669922000005,31750.820313,31750.820313,10100.0,10100.0,-6.04883,-0.019,31754.06315,"August 28, 17",-0.00018999999999999998
854,BSESN,2017-08-24,31673.439452999995,31678.189452999995,31546.050781,31596.060547000005,31596.060547000005,8900.0,8900.0,-77.37891,-0.244,31606.76693,"August 24, 17",-0.00244
855,BSESN,2017-08-23,31407.470702999995,31593.390625,31379.25,31568.009766000003,31568.009766000003,10000.0,10000.0,160.53906,0.511,31513.55013,"August 23, 17",0.00511
856,BSESN,2017-08-22,31393.929688,31484.279297000005,31241.5,31291.849608999997,31291.849608999997,10800.0,10800.0,-102.08008,-0.325,31339.209639999997,"August 22, 17",-0.00325
857,BSESN,2017-08-21,31609.929688,31641.810547000005,31220.529297000005,31258.849608999997,31258.849608999997,23600.0,23600.0,-351.08008,-1.111,31373.72982,"August 21, 17",-0.01111
858,BSESN,2017-08-18,31729.880858999997,31729.880858999997,31349.130858999997,31524.679688,31524.679688,16400.0,16400.0,-205.20117,-0.647,31534.5638,"August 18, 17",-0.00647
859,BSESN,2017-08-17,31919.169922000005,31937.509766000003,31714.099608999997,31795.460938,31795.460938,8500.0,8500.0,-123.70898,-0.38799999999999996,31815.6901,"August 17, 17",-0.0038799999999999998
860,BSESN,2017-08-16,31566.240233999997,31805.990233999997,31399.349608999997,31770.890625,31770.890625,12500.0,12500.0,204.65039,0.648,31658.743489999997,"August 16, 17",0.00648
861,BSESN,2017-08-14,31299.519531,31526.400391000003,31298.900391000003,31449.029297000005,31449.029297000005,9700.0,9700.0,149.50977,0.478,31424.77669,"August 14, 17",0.0047799999999999995
862,BSESN,2017-08-11,31355.919922000005,31379.199219,31128.019531,31213.589844,31213.589844,15200.0,15200.0,-142.33008,-0.45399999999999996,31240.26953,"August 11, 17",-0.00454
863,BSESN,2017-08-10,31750.730469,31756.269531,31422.800781,31531.330077999995,31531.330077999995,13000.0,13000.0,-219.40039,-0.691,31570.13346,"August 10, 17",-0.0069099999999999995
864,BSESN,2017-08-09,31926.140625,31967.279297000005,31731.910156,31797.839844,31797.839844,9300.0,9300.0,-128.30078,-0.402,31832.3431,"August 09, 17",-0.00402
865,BSESN,2017-08-08,32341.050781,32354.769531,31915.199219,32014.189452999995,32014.189452999995,9400.0,9400.0,-326.86133,-1.011,32094.7194,"August 08, 17",-0.01011
866,BSESN,2017-08-07,32377.800781,32396.140625,32235.820313,32273.669922000005,32273.669922000005,10400.0,10400.0,-104.13086,-0.322,32301.87695,"August 07, 17",-0.00322
867,BSESN,2017-08-04,32191.119141000003,32352.189452999995,32107.990233999997,32325.410156,32325.410156,11300.0,11300.0,134.29102,0.41700000000000004,32261.86328,"August 04, 17",0.00417
868,BSESN,2017-08-03,32502.550781,32502.550781,32194.580077999995,32237.880858999997,32237.880858999997,12600.0,12600.0,-264.66992,-0.8140000000000001,32311.67057,"August 03, 17",-0.008140000000000001
869,BSESN,2017-08-02,32641.580077999995,32686.480469,32394.890625,32476.740233999997,32476.740233999997,10500.0,10500.0,-164.83984,-0.505,32519.37044,"August 02, 17",-0.00505
870,BSESN,2017-08-01,32579.800781,32632.019531,32462.25,32575.169922000005,32575.169922000005,9000.0,9000.0,-4.63086,-0.013999999999999999,32556.47982,"August 01, 17",-0.00014
871,BSESN,2017-07-31,32412.199219,32546.5,32324.449219,32514.939452999995,32514.939452999995,13100.0,13100.0,102.74023,0.317,32461.96289,"July 31, 17",0.00317
872,BSESN,2017-07-28,32381.359375,32381.359375,32104.660156,32309.880858999997,32309.880858999997,11300.0,11300.0,-71.47852,-0.221,32265.30013,"July 28, 17",-0.00221
873,BSESN,2017-07-27,32519.439452999995,32672.660156,32325.330077999995,32383.300781,32383.300781,10900.0,10900.0,-136.13867,-0.419,32460.43034,"July 27, 17",-0.00419
874,BSESN,2017-07-26,32255.990233999997,32413.630858999997,32226.080077999995,32382.460938,32382.460938,12400.0,12400.0,126.4707,0.392,32340.723960000003,"July 26, 17",0.00392
875,BSESN,2017-07-25,32350.710938,32374.300781,32196.859375,32228.269531,32228.269531,14100.0,14100.0,-122.44141,-0.37799999999999995,32266.476560000003,"July 25, 17",-0.0037799999999999995
876,BSESN,2017-07-24,32100.220702999995,32320.859375,32058.330077999995,32245.869141000003,32245.869141000003,11500.0,11500.0,145.64844,0.45399999999999996,32208.352860000003,"July 24, 17",0.00454
877,BSESN,2017-07-21,32035.880858999997,32062.230469,31808.929688,32028.890625,32028.890625,18000.0,18000.0,-6.99023,-0.022000000000000002,31966.683589999997,"July 21, 17",-0.00022
878,BSESN,2017-07-20,32033.820313,32057.119141000003,31859.5,31904.400391000003,31904.400391000003,11200.0,11200.0,-129.41992,-0.40399999999999997,31940.339839999997,"July 20, 17",-0.00404
879,BSESN,2017-07-19,31882.800781,31978.890625,31793.720702999995,31955.349608999997,31955.349608999997,11300.0,11300.0,72.54883,0.228,31909.320310000003,"July 19, 17",0.00228
880,BSESN,2017-07-18,31775.539063,31911.609375,31626.439452999995,31710.990233999997,31710.990233999997,21600.0,21600.0,-64.54883,-0.203,31749.679689999997,"July 18, 17",-0.00203
881,BSESN,2017-07-17,32053.980469,32131.919922000005,32037.210938,32074.779297000005,32074.779297000005,10300.0,10300.0,20.79883,0.065,32081.303389999997,"July 17, 17",0.00065
882,BSESN,2017-07-14,32099.929688,32109.75,31897.869141000003,32020.75,32020.75,7200.0,7200.0,-79.17969,-0.247,32009.45638,"July 14, 17",-0.00247
883,BSESN,2017-07-13,31896.230469,32091.519531,31892.630858999997,32037.380858999997,32037.380858999997,10500.0,10500.0,141.15039,0.44299999999999995,32007.17708,"July 13, 17",0.00443
884,BSESN,2017-07-12,31813.240233999997,31865.689452999995,31731.429688,31804.820313,31804.820313,8300.0,8300.0,-8.41992,-0.026000000000000002,31800.64648,"July 12, 17",-0.00026000000000000003
885,BSESN,2017-07-11,31789.5,31885.109375,31718.480469,31747.089844,31747.089844,9100.0,9100.0,-42.41016,-0.133,31783.5599,"July 11, 17",-0.00133
886,BSESN,2017-07-10,31510.619141000003,31768.390625,31471.410156,31715.640625,31715.640625,37900.0,37900.0,205.02148,0.6509999999999999,31651.8138,"July 10, 17",0.006509999999999999
887,BSESN,2017-07-07,31373.519531,31426.289063,31286.619141000003,31360.630858999997,31360.630858999997,6200.0,6200.0,-12.88867,-0.040999999999999995,31357.84635,"July 07, 17",-0.00041
888,BSESN,2017-07-06,31298.419922000005,31460.699219,31264.859375,31369.339844,31369.339844,10100.0,10100.0,70.91992,0.22699999999999998,31364.96615,"July 06, 17",0.00227
889,BSESN,2017-07-05,31272.720702999995,31284.640625,31177.779297000005,31245.560547000005,31245.560547000005,6500.0,6500.0,-27.16016,-0.087,31235.993489999997,"July 05, 17",-0.0008699999999999999
890,BSESN,2017-07-04,31331.210938,31353.460938,31166.369141000003,31209.789063,31209.789063,8700.0,8700.0,-121.42188,-0.38799999999999996,31243.20638,"July 04, 17",-0.0038799999999999998
