,Index_Name,date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
955,NYA,2017-04-28,11579.30957,11579.30957,11531.889648,11536.080078,11536.080078,3718270000.0,3718270000.0,-43.22949,-0.373,11549.0931,"April 28, 17",-0.00373
956,NYA,2017-04-27,11601.330078,11601.330078,11545.849609,11578.519531,11578.519531,4098460000.0,4098460000.0,-22.81055,-0.19699999999999998,11575.23307,"April 27, 17",-0.00197
957,NYA,2017-04-26,11594.669922,11653.169922,11590.320313,11592.910156,11592.910156,4105920000.0,4105920000.0,-1.75977,-0.015,11612.13346,"April 26, 17",-0.00015
958,NYA,2017-04-25,11573.669922,11619.040039,11571.099609,11603.280273,11603.280273,3995240000.0,3995240000.0,29.61035,0.256,11597.80664,"April 25, 17",0.00256
959,NYA,2017-04-24,11515.009766,11546.089844,11512.139648,11531.790039,11531.790039,3690650000.0,3690650000.0,16.78027,0.146,11530.00651,"April 24, 17",0.00146
960,NYA,2017-04-21,11419.490234,11427.639648,11372.410156,11389.129883,11389.129883,3503360000.0,3503360000.0,-30.36035,-0.266,11396.39323,"April 21, 17",-0.00266
961,NYA,2017-04-20,11375.660156,11449.150391,11366.959961,11426.910156,11426.910156,3647420000.0,3647420000.0,51.25,0.451,11414.34017,"April 20, 17",0.00451
962,NYA,2017-04-19,11401.990234,11416.900391,11327.219727,11342.419922,11342.419922,3519900000.0,3519900000.0,-59.57031,-0.522,11362.18001,"April 19, 17",-0.005220000000000001
963,NYA,2017-04-18,11426.830078,11426.830078,11333.740234,11378.580078,11378.580078,3269840000.0,3269840000.0,-48.25,-0.42200000000000004,11379.7168,"April 18, 17",-0.004220000000000001
964,NYA,2017-04-17,11351.669922,11427.240234,11343.259766,11427.080078,11427.080078,2824710000.0,2824710000.0,75.41016,0.664,11399.19336,"April 17, 17",0.006640000000000001
965,NYA,2017-04-13,11390.75,11420.389648,11324.530273,11324.530273,11324.530273,3143890000.0,3143890000.0,-66.21973,-0.581,11356.4834,"April 13, 17",-0.00581
966,NYA,2017-04-12,11460.219727,11462.509766,11405.549805,11423.169922,11423.169922,3196950000.0,3196950000.0,-37.04981,-0.32299999999999995,11430.40983,"April 12, 17",-0.00323
967,NYA,2017-04-11,11456.209961,11474.669922,11393.379883,11473.620117,11473.620117,3117420000.0,3117420000.0,17.41016,0.152,11447.22331,"April 11, 17",0.0015199999999999999
968,NYA,2017-04-10,11454.110352,11496.730469,11435.709961,11464.339844,11464.339844,2785410000.0,2785410000.0,10.22949,0.08900000000000001,11465.593420000001,"April 10, 17",0.0008900000000000001
969,NYA,2017-04-07,11444.299805,11483.719727,11428.360352,11445.580078,11445.580078,3053150000.0,3053150000.0,1.28027,0.011000000000000001,11452.553390000001,"April 07, 17",0.00011
970,NYA,2017-04-06,11426.580078,11485.379883,11410.450195,11457.290039,11457.290039,3201920000.0,3201920000.0,30.70996,0.26899999999999996,11451.04004,"April 06, 17",0.0026899999999999997
971,NYA,2017-04-05,11501.620117,11560.820313,11418.860352,11423.360352,11423.360352,3770520000.0,3770520000.0,-78.25977,-0.68,11467.68034,"April 05, 17",-0.0068
972,NYA,2017-04-04,11463.780273,11472.040039,11424.169922,11470.540039,11470.540039,3206240000.0,3206240000.0,6.75977,0.059000000000000004,11455.58333,"April 04, 17",0.00059
973,NYA,2017-04-03,11495.330078,11502.25,11394.339844,11463.910156,11463.910156,3416400000.0,3416400000.0,-31.41992,-0.273,11453.5,"April 03, 17",-0.0027300000000000002
974,NYA,2017-03-31,11497.80957,11528.290039,11489.879883,11492.849609,11492.849609,3354110000.0,3354110000.0,-4.95996,-0.043,11503.67318,"March 31, 17",-0.00043
975,NYA,2017-03-30,11494.860352,11537.700195,11488.580078,11519.839844,11519.839844,3158420000.0,3158420000.0,24.97949,0.217,11515.373370000001,"March 30, 17",0.00217
976,NYA,2017-03-29,11463.730469,11507.519531,11445.719727,11496.669922,11496.669922,3106940000.0,3106940000.0,32.93945,0.287,11483.30306,"March 29, 17",0.0028699999999999997
977,NYA,2017-03-28,11403.709961,11511.879883,11402.740234,11493.839844,11493.839844,3367780000.0,3367780000.0,90.12988,0.79,11469.48665,"March 28, 17",0.0079
978,NYA,2017-03-27,11341.320313,11427.849609,11324.5,11414.330078,11414.330078,3240230000.0,3240230000.0,73.00977,0.644,11388.89323,"March 27, 17",0.00644
979,NYA,2017-03-24,11440.910156,11468.919922,11381.959961,11418.889648,11418.889648,2975130000.0,2975130000.0,-22.02051,-0.192,11423.25651,"March 24, 17",-0.0019199999999999998
980,NYA,2017-03-23,11410.469727,11494.040039,11404.160156,11430.889648,11430.889648,3260600000.0,3260600000.0,20.41992,0.179,11443.02995,"March 23, 17",0.00179
981,NYA,2017-03-22,11406.599609,11440.879883,11372.299805,11426.69043,11426.69043,3572730000.0,3572730000.0,20.09082,0.17600000000000002,11413.29004,"March 22, 17",0.00176
982,NYA,2017-03-21,11598.55957,11607.230469,11412.879883,11420.429688,11420.429688,4265590000.0,4265590000.0,-178.12988,-1.536,11480.18001,"March 21, 17",-0.015359999999999999
983,NYA,2017-03-20,11582.719727,11591.330078,11540.450195,11556.929688,11556.929688,3054930000.0,3054930000.0,-25.79004,-0.223,11562.90332,"March 20, 17",-0.00223
984,NYA,2017-03-17,11614.900391,11621.570313,11582.469727,11589.009766,11589.009766,5178040000.0,5178040000.0,-25.89063,-0.223,11597.68327,"March 17, 17",-0.00223
985,NYA,2017-03-16,11619.05957,11630.929688,11583.429688,11600.240234,11600.240234,3365660000.0,3365660000.0,-18.81934,-0.162,11604.86654,"March 16, 17",-0.00162
986,NYA,2017-03-15,11490.320313,11609.860352,11490.320313,11590.30957,11590.30957,3906840000.0,3906840000.0,99.98926,0.87,11563.49674,"March 15, 17",0.0087
987,NYA,2017-03-14,11479.030273,11479.030273,11428.730469,11459.290039,11459.290039,3172630000.0,3172630000.0,-19.74023,-0.172,11455.68359,"March 14, 17",-0.00172
988,NYA,2017-03-13,11507.19043,11522.44043,11498.099609,11519.44043,11519.44043,3133900000.0,3133900000.0,12.25,0.106,11513.32682,"March 13, 17",0.00106
989,NYA,2017-03-10,11510.94043,11520.669922,11454.080078,11500.759766,11500.759766,3432950000.0,3432950000.0,-10.18066,-0.08800000000000001,11491.83659,"March 10, 17",-0.00088
990,NYA,2017-03-09,11454.589844,11484.019531,11411.839844,11457.639648,11457.639648,3716340000.0,3716340000.0,3.0498,0.027000000000000003,11451.16634,"March 09, 17",0.00027
991,NYA,2017-03-08,11511.839844,11521.230469,11443.030273,11448.209961,11448.209961,3812100000.0,3812100000.0,-63.62988,-0.5529999999999999,11470.82357,"March 08, 17",-0.005529999999999999
992,NYA,2017-03-07,11547.790039,11547.790039,11498.929688,11506.320313,11506.320313,3518390000.0,3518390000.0,-41.46973,-0.359,11517.68001,"March 07, 17",-0.00359
993,NYA,2017-03-06,11556.629883,11562.589844,11517.599609,11547.790039,11547.790039,3232700000.0,3232700000.0,-8.83984,-0.076,11542.65983,"March 06, 17",-0.0007599999999999999
994,NYA,2017-03-03,11575.919922,11604.519531,11558.820313,11598.370117,11598.370117,3555260000.0,3555260000.0,22.4502,0.19399999999999998,11587.23665,"March 03, 17",0.0019399999999999999
995,NYA,2017-03-02,11633.639648,11633.639648,11569.650391,11575.910156,11575.910156,3821320000.0,3821320000.0,-57.72949,-0.496,11593.06673,"March 02, 17",-0.00496
996,NYA,2017-03-01,11593.209961,11687.070313,11593.209961,11661.219727,11661.219727,4345180000.0,4345180000.0,68.00977,0.5870000000000001,11647.16667,"March 01, 17",0.00587
997,NYA,2017-02-28,11528.910156,11542.0,11498.910156,11512.389648,11512.389648,4210140000.0,4210140000.0,-16.52051,-0.14300000000000002,11517.7666,"February 28, 17",-0.00143
998,NYA,2017-02-27,11531.389648,11564.639648,11517.339844,11558.349609,11558.349609,3582610000.0,3582610000.0,26.95996,0.23399999999999999,11546.77637,"February 27, 17",0.00234
999,NYA,2017-02-24,11556.150391,11556.150391,11486.169922,11541.290039,11541.290039,3831570000.0,3831570000.0,-14.86035,-0.129,11527.87012,"February 24, 17",-0.0012900000000000001
1000,NYA,2017-02-23,11586.959961,11590.349609,11525.410156,11556.150391,11556.150391,4015260000.0,4015260000.0,-30.80957,-0.266,11557.303390000001,"February 23, 17",-0.00266
1001,NYA,2017-02-22,11544.169922,11567.950195,11530.849609,11550.179688,11550.179688,3468670000.0,3468670000.0,6.00977,0.052000000000000005,11549.65983,"February 22, 17",0.0005200000000000001
1002,NYA,2017-02-21,11517.94043,11582.639648,11517.94043,11578.25,11578.25,3579780000.0,3579780000.0,60.30957,0.524,11559.61003,"February 21, 17",0.00524
1003,NYA,2017-02-17,11468.009766,11510.919922,11455.660156,11510.910156,11510.910156,3513060000.0,3513060000.0,42.90039,0.374,11492.49674,"February 17, 17",0.00374
1004,NYA,2017-02-16,11519.320313,11525.209961,11467.370117,11504.19043,11504.19043,3672370000.0,3672370000.0,-15.12988,-0.131,11498.9235,"February 16, 17",-0.00131
1005,NYA,2017-02-15,11469.099609,11523.929688,11445.419922,11514.400391,11514.400391,3775590000.0,3775590000.0,45.30078,0.395,11494.58333,"February 15, 17",0.00395
1006,NYA,2017-02-14,11419.110352,11468.879883,11396.509766,11468.870117,11468.870117,3520910000.0,3520910000.0,49.75977,0.436,11444.75326,"February 14, 17",0.00436
1007,NYA,2017-02-13,11378.110352,11450.639648,11378.110352,11433.929688,11433.929688,3349730000.0,3349730000.0,55.81934,0.491,11420.89323,"February 13, 17",0.00491
1008,NYA,2017-02-10,11347.929688,11390.889648,11345.780273,11377.719727,11377.719727,3475020000.0,3475020000.0,29.79004,0.263,11371.46322,"February 10, 17",0.00263
1009,NYA,2017-02-09,11274.379883,11339.759766,11274.379883,11327.679688,11327.679688,3677940000.0,3677940000.0,53.29981,0.473,11313.93978,"February 09, 17",0.00473
1010,NYA,2017-02-08,11222.080078,11254.790039,11196.929688,11251.799805,11251.799805,3609740000.0,3609740000.0,29.71973,0.265,11234.50651,"February 08, 17",0.00265
1011,NYA,2017-02-07,11271.75,11285.179688,11229.200195,11243.379883,11243.379883,3448690000.0,3448690000.0,-28.37012,-0.252,11252.58659,"February 07, 17",-0.00252
1012,NYA,2017-02-06,11278.410156,11289.480469,11245.459961,11264.110352,11264.110352,3109050000.0,3109050000.0,-14.2998,-0.127,11266.35026,"February 06, 17",-0.0012699999999999999
1013,NYA,2017-02-03,11268.019531,11316.730469,11257.169922,11310.740234,11310.740234,3597970000.0,3597970000.0,42.7207,0.379,11294.88021,"February 03, 17",0.00379
1014,NYA,2017-02-02,11196.129883,11225.459961,11181.429688,11215.389648,11215.389648,3807710000.0,3807710000.0,19.25977,0.172,11207.42643,"February 02, 17",0.00172
1015,NYA,2017-02-01,11244.820313,11259.889648,11171.570313,11207.240234,11207.240234,3916610000.0,3916610000.0,-37.58008,-0.33399999999999996,11212.90007,"February 01, 17",-0.0033399999999999997
1016,NYA,2017-01-31,11195.519531,11225.94043,11166.209961,11222.959961,11222.959961,4087450000.0,4087450000.0,27.44043,0.245,11205.03678,"January 31, 17",0.00245
1017,NYA,2017-01-30,11228.360352,11229.259766,11147.110352,11205.240234,11205.240234,3591270000.0,3591270000.0,-23.12012,-0.20600000000000002,11193.87012,"January 30, 17",-0.00206
1018,NYA,2017-01-27,11311.330078,11314.320313,11270.639648,11283.19043,11283.19043,3135890000.0,3135890000.0,-28.13965,-0.249,11289.38346,"January 27, 17",-0.00249
1019,NYA,2017-01-26,11335.719727,11344.740234,11303.05957,11313.120117,11313.120117,3610360000.0,3610360000.0,-22.59961,-0.19899999999999998,11320.30664,"January 26, 17",-0.00199
1020,NYA,2017-01-25,11297.429688,11343.780273,11294.759766,11339.049805,11339.049805,3846020000.0,3846020000.0,41.62012,0.368,11325.86328,"January 25, 17",0.0036799999999999997
1021,NYA,2017-01-24,11183.55957,11269.639648,11180.780273,11249.280273,11249.280273,3810960000.0,3810960000.0,65.7207,0.588,11233.2334,"January 24, 17",0.00588
1022,NYA,2017-01-23,11178.429688,11188.580078,11130.049805,11170.620117,11170.620117,3152710000.0,3152710000.0,-7.80957,-0.07,11163.08333,"January 23, 17",-0.0007
1023,NYA,2017-01-20,11175.519531,11208.209961,11160.589844,11192.790039,11192.790039,3524970000.0,3524970000.0,17.27051,0.155,11187.196609999999,"January 20, 17",0.00155
1024,NYA,2017-01-19,11195.830078,11203.370117,11118.469727,11148.849609,11148.849609,3165970000.0,3165970000.0,-46.98047,-0.42,11156.89648,"January 19, 17",-0.0042
1025,NYA,2017-01-18,11187.330078,11203.429688,11166.790039,11196.099609,11196.099609,3315250000.0,3315250000.0,8.76953,0.078,11188.77311,"January 18, 17",0.00078
1026,NYA,2017-01-17,11209.719727,11221.900391,11176.5,11196.290039,11196.290039,3584990000.0,3584990000.0,-13.42969,-0.12,11198.230140000001,"January 17, 17",-0.0012
1027,NYA,2017-01-13,11218.049805,11244.320313,11212.080078,11227.169922,11227.169922,3081270000.0,3081270000.0,9.12012,0.081,11227.85677,"January 13, 17",0.00081
1028,NYA,2017-01-12,11213.900391,11214.580078,11136.19043,11204.150391,11204.150391,3462130000.0,3462130000.0,-9.75,-0.087,11184.97363,"January 12, 17",-0.0008699999999999999
1029,NYA,2017-01-11,11181.929688,11226.799805,11154.009766,11226.780273,11226.780273,3620410000.0,3620410000.0,44.85059,0.401,11202.52995,"January 11, 17",0.0040100000000000005
1030,NYA,2017-01-10,11181.740234,11229.509766,11171.580078,11183.330078,11183.330078,3638790000.0,3638790000.0,1.58984,0.013999999999999999,11194.80664,"January 10, 17",0.00014
1031,NYA,2017-01-09,11209.709961,11209.709961,11169.759766,11169.790039,11169.790039,3217610000.0,3217610000.0,-39.91992,-0.35600000000000004,11183.08659,"January 09, 17",-0.0035600000000000002
1032,NYA,2017-01-06,11235.44043,11260.839844,11205.299805,11237.620117,11237.620117,3339890000.0,3339890000.0,2.17969,0.019,11234.58659,"January 06, 17",0.00018999999999999998
1033,NYA,2017-01-05,11243.120117,11264.169922,11209.629883,11247.69043,11247.69043,3761820000.0,3761820000.0,4.57031,0.040999999999999995,11240.49675,"January 05, 17",0.00041
1034,NYA,2017-01-04,11186.780273,11252.629883,11186.780273,11246.540039,11246.540039,3764890000.0,3764890000.0,59.75977,0.534,11228.65007,"January 04, 17",0.00534
1035,NYA,2017-01-03,11138.849609,11176.910156,11094.290039,11154.349609,11154.349609,3770530000.0,3770530000.0,15.5,0.139,11141.84993,"January 03, 17",0.00139
1036,NYA,2016-12-30,11094.80957,11104.089844,11034.049805,11056.900391,11056.900391,2670900000.0,2670900000.0,-37.90918,-0.342,11065.01335,"December 30, 16",-0.0034200000000000003
1037,NYA,2016-12-29,11071.110352,11092.480469,11057.669922,11074.330078,11074.330078,2336370000.0,2336370000.0,3.21973,0.028999999999999998,11074.82682,"December 29, 16",0.00029
1038,NYA,2016-12-28,11148.320313,11149.790039,11057.150391,11058.879883,11058.879883,2392360000.0,2392360000.0,-89.44043,-0.802,11088.60677,"December 28, 16",-0.008020000000000001
1039,NYA,2016-12-27,11601.290039,11688.450195,11144.120117,11146.400391,11146.400391,1987080000.0,1987080000.0,-454.88965,-3.9210000000000003,11326.32357,"December 27, 16",-0.03921
1040,NYA,2016-12-23,11111.5,11128.860352,11110.049805,11128.799805,11128.799805,2020550000.0,2020550000.0,17.29981,0.156,11122.56999,"December 23, 16",0.00156
1041,NYA,2016-12-22,11127.780273,11127.780273,11100.929688,11114.139648,11114.139648,2876320000.0,2876320000.0,-13.64063,-0.12300000000000001,11114.2832,"December 22, 16",-0.00123
1042,NYA,2016-12-21,11170.410156,11174.400391,11142.570313,11142.570313,11142.570313,2852230000.0,2852230000.0,-27.83984,-0.249,11153.18034,"December 21, 16",-0.00249
1043,NYA,2016-12-20,11145.290039,11176.679688,11145.290039,11172.19043,11172.19043,3298780000.0,3298780000.0,26.90039,0.24100000000000002,11164.72005,"December 20, 16",0.0024100000000000002
1044,NYA,2016-12-19,11127.0,11150.30957,11110.589844,11128.540039,11128.540039,3248370000.0,3248370000.0,1.54004,0.013999999999999999,11129.81315,"December 19, 16",0.00014
1045,NYA,2016-12-16,11152.209961,11162.94043,11109.589844,11125.219727,11125.219727,5920340000.0,5920340000.0,-26.99023,-0.242,11132.58333,"December 16, 16",-0.00242
1046,NYA,2016-12-15,11087.129883,11170.650391,11086.389648,11131.889648,11131.889648,4168200000.0,4168200000.0,44.75977,0.40399999999999997,11129.64323,"December 15, 16",0.00404
1047,NYA,2016-12-14,11214.030273,11234.0,11087.019531,11098.669922,11098.669922,4406970000.0,4406970000.0,-115.36035,-1.0290000000000001,11139.89648,"December 14, 16",-0.01029
1048,NYA,2016-12-13,11216.830078,11256.070313,11189.429688,11237.169922,11237.169922,3857590000.0,3857590000.0,20.33984,0.18100000000000002,11227.55664,"December 13, 16",0.0018100000000000002
1049,NYA,2016-12-12,11200.19043,11227.299805,11163.200195,11177.280273,11177.280273,4034510000.0,4034510000.0,-22.91016,-0.205,11189.26009,"December 12, 16",-0.00205
1050,NYA,2016-12-09,11153.099609,11194.230469,11152.679688,11191.790039,11191.790039,3884480000.0,3884480000.0,38.69043,0.34700000000000003,11179.56673,"December 09, 16",0.0034700000000000004
1051,NYA,2016-12-08,11114.320313,11176.629883,11094.790039,11149.959961,11149.959961,4200580000.0,4200580000.0,35.63965,0.321,11140.45996,"December 08, 16",0.00321
1052,NYA,2016-12-07,10977.410156,11118.0,10974.200195,11114.610352,11114.610352,4501820000.0,4501820000.0,137.2002,1.25,11068.93685,"December 07, 16",0.0125
1053,NYA,2016-12-06,10923.580078,10973.919922,10902.259766,10970.780273,10970.780273,3855320000.0,3855320000.0,47.20019,0.43200000000000005,10948.98665,"December 06, 16",0.00432
1054,NYA,2016-12-05,10890.150391,10923.910156,10888.709961,10910.900391,10910.900391,3895230000.0,3895230000.0,20.75,0.191,10907.84017,"December 05, 16",0.0019100000000000002
1055,NYA,2016-12-02,10828.990234,10867.700195,10821.209961,10838.580078,10838.580078,3779500000.0,3779500000.0,9.58984,0.08900000000000001,10842.49674,"December 02, 16",0.0008900000000000001
1056,NYA,2016-12-01,10860.419922,10876.389648,10812.75,10828.990234,10828.990234,5063740000.0,5063740000.0,-31.42969,-0.289,10839.376629999999,"December 01, 16",-0.0028899999999999998
1057,NYA,2016-11-30,10872.379883,10890.040039,10838.450195,10838.459961,10838.459961,5533980000.0,5533980000.0,-33.91992,-0.312,10855.65007,"November 30, 16",-0.00312
1058,NYA,2016-11-29,10798.919922,10842.280273,10786.400391,10817.700195,10817.700195,3706560000.0,3706560000.0,18.78027,0.174,10815.46029,"November 29, 16",0.0017399999999999998
1059,NYA,2016-11-28,10857.469727,10864.769531,10803.089844,10808.629883,10808.629883,3505650000.0,3505650000.0,-48.83984,-0.45,10825.49642,"November 28, 16",-0.0045
1060,NYA,2016-11-25,10854.69043,10878.099609,10852.889648,10878.089844,10878.089844,1584600000.0,1584600000.0,23.39941,0.21600000000000003,10869.69303,"November 25, 16",0.00216
1061,NYA,2016-11-23,10772.610352,10837.230469,10768.799805,10835.900391,10835.900391,3418640000.0,3418640000.0,63.29004,0.588,10813.97689,"November 23, 16",0.00588
1062,NYA,2016-11-22,10793.339844,10828.269531,10768.599609,10820.179688,10820.179688,3957940000.0,3957940000.0,26.83984,0.249,10805.68294,"November 22, 16",0.00249
1063,NYA,2016-11-21,10753.25,10793.370117,10752.080078,10791.839844,10791.839844,3607010000.0,3607010000.0,38.58984,0.359,10779.09668,"November 21, 16",0.00359
1064,NYA,2016-11-18,10725.339844,10735.089844,10695.219727,10709.509766,10709.509766,3572400000.0,3572400000.0,-15.83008,-0.14800000000000002,10713.27311,"November 18, 16",-0.00148
1065,NYA,2016-11-17,10717.879883,10759.150391,10717.679688,10740.080078,10740.080078,3809160000.0,3809160000.0,22.2002,0.207,10738.97005,"November 17, 16",0.00207
1066,NYA,2016-11-16,10705.469727,10719.889648,10677.269531,10699.429688,10699.429688,3830590000.0,3830590000.0,-6.04004,-0.055999999999999994,10698.862959999999,"November 16, 16",-0.00056
1067,NYA,2016-11-15,10680.419922,10745.530273,10664.849609,10745.509766,10745.509766,4543860000.0,4543860000.0,65.08984,0.609,10718.62988,"November 15, 16",0.00609
1068,NYA,2016-11-14,10660.450195,10695.570313,10633.980469,10679.769531,10679.769531,5367200000.0,5367200000.0,19.31934,0.18100000000000002,10669.77344,"November 14, 16",0.0018100000000000002
1069,NYA,2016-11-11,10644.55957,10660.980469,10585.629883,10652.240234,10652.240234,4988050000.0,4988050000.0,7.68066,0.07200000000000001,10632.9502,"November 11, 16",0.00072
1070,NYA,2016-11-10,10678.969727,10735.0,10617.839844,10683.410156,10683.410156,6451640000.0,6451640000.0,4.44043,0.042,10678.75,"November 10, 16",0.00042
1071,NYA,2016-11-09,10477.790039,10679.69043,10474.730469,10643.410156,10643.410156,6264150000.0,6264150000.0,165.62012,1.581,10599.27702,"November 09, 16",0.01581
1072,NYA,2016-11-08,10462.839844,10563.509766,10454.349609,10530.55957,10530.55957,3916930000.0,3916930000.0,67.71973,0.647,10516.13965,"November 08, 16",0.00647
1073,NYA,2016-11-07,10416.339844,10500.19043,10416.339844,10500.160156,10500.160156,3736060000.0,3736060000.0,83.82031,0.805,10472.230140000001,"November 07, 16",0.00805
1074,NYA,2016-11-04,10308.30957,10352.980469,10281.480469,10289.349609,10289.349609,3837860000.0,3837860000.0,-18.95996,-0.184,10307.93685,"November 04, 16",-0.0018399999999999998
1075,NYA,2016-11-03,10350.610352,10370.269531,10292.950195,10307.639648,10307.639648,3886740000.0,3886740000.0,-42.9707,-0.415,10323.61979,"November 03, 16",-0.00415
1076,NYA,2016-11-02,10389.950195,10407.320313,10316.44043,10334.5,10334.5,4248580000.0,4248580000.0,-55.45019,-0.534,10352.75358,"November 02, 16",-0.00534
1077,NYA,2016-11-01,10508.009766,10513.530273,10354.860352,10414.049805,10414.049805,4532160000.0,4532160000.0,-93.95996,-0.894,10427.480140000001,"November 01, 16",-0.00894
1078,NYA,2016-10-31,10476.919922,10505.990234,10465.419922,10481.889648,10481.889648,3922400000.0,3922400000.0,4.96973,0.047,10484.43327,"October 31, 16",0.00047000000000000004
1079,NYA,2016-10-28,10495.30957,10538.209961,10447.25,10476.620117,10476.620117,4019510000.0,4019510000.0,-18.68945,-0.17800000000000002,10487.36003,"October 28, 16",-0.0017800000000000001
1080,NYA,2016-10-27,10561.540039,10562.910156,10495.870117,10503.05957,10503.05957,4204830000.0,4204830000.0,-58.48047,-0.5539999999999999,10520.61328,"October 27, 16",-0.00554
1081,NYA,2016-10-26,10505.990234,10558.75,10497.379883,10528.19043,10528.19043,3775200000.0,3775200000.0,22.2002,0.21100000000000002,10528.10677,"October 26, 16",0.0021100000000000003
1082,NYA,2016-10-25,10575.19043,10590.589844,10542.629883,10550.19043,10550.19043,3751340000.0,3751340000.0,-25.0,-0.23600000000000002,10561.13672,"October 25, 16",-0.00236
1083,NYA,2016-10-24,10610.580078,10629.629883,10567.240234,10591.299805,10591.299805,3357320000.0,3357320000.0,-19.28027,-0.182,10596.05664,"October 24, 16",-0.00182
1084,NYA,2016-10-21,10545.120117,10580.150391,10522.320313,10571.879883,10571.879883,3448850000.0,3448850000.0,26.75977,0.254,10558.11686,"October 21, 16",0.0025399999999999997
1085,NYA,2016-10-20,10587.830078,10626.44043,10560.980469,10597.360352,10597.360352,3337170000.0,3337170000.0,9.53027,0.09,10594.92708,"October 20, 16",0.0009
1086,NYA,2016-10-19,10580.450195,10623.299805,10561.129883,10600.919922,10600.919922,3362670000.0,3362670000.0,20.46973,0.193,10595.11654,"October 19, 16",0.00193
1087,NYA,2016-10-18,10578.889648,10583.830078,10539.799805,10567.80957,10567.80957,3170000000.0,3170000000.0,-11.08008,-0.105,10563.81315,"October 18, 16",-0.00105
1088,NYA,2016-10-17,10516.299805,10531.459961,10481.589844,10492.860352,10492.860352,2830390000.0,2830390000.0,-23.43945,-0.223,10501.97005,"October 17, 16",-0.00223
1089,NYA,2016-10-14,10579.769531,10606.669922,10521.290039,10521.299805,10521.299805,3228150000.0,3228150000.0,-58.46973,-0.5529999999999999,10549.75326,"October 14, 16",-0.005529999999999999
1090,NYA,2016-10-13,10487.610352,10551.5,10425.910156,10522.94043,10522.94043,3580450000.0,3580450000.0,35.33008,0.337,10500.11686,"October 13, 16",0.00337
1091,NYA,2016-10-12,10546.009766,10587.459961,10525.55957,10560.269531,10560.269531,2977100000.0,2977100000.0,14.25977,0.135,10557.76302,"October 12, 16",0.00135
1092,NYA,2016-10-11,10656.219727,10656.219727,10510.610352,10548.0,10548.0,3438270000.0,3438270000.0,-108.21973,-1.016,10571.61003,"October 11, 16",-0.010159999999999999
1093,NYA,2016-10-10,10671.219727,10711.830078,10671.219727,10682.669922,10682.669922,2916550000.0,2916550000.0,11.45019,0.107,10688.57324,"October 10, 16",0.00107
1094,NYA,2016-10-07,10680.469727,10689.419922,10579.629883,10626.919922,10626.919922,3619890000.0,3619890000.0,-53.54981,-0.501,10631.98991,"October 07, 16",-0.0050100000000000006
1095,NYA,2016-10-06,10664.540039,10684.900391,10627.700195,10675.740234,10675.740234,3461550000.0,3461550000.0,11.2002,0.105,10662.780270000001,"October 06, 16",0.00105
1096,NYA,2016-10-05,10666.410156,10703.919922,10664.150391,10683.94043,10683.94043,3906550000.0,3906550000.0,17.53027,0.16399999999999998,10684.00358,"October 05, 16",0.00164
1097,NYA,2016-10-04,10705.860352,10712.580078,10597.040039,10629.150391,10629.150391,3750890000.0,3750890000.0,-76.70996,-0.7170000000000001,10646.25684,"October 04, 16",-0.00717
1098,NYA,2016-10-03,10721.849609,10721.849609,10658.55957,10690.769531,10690.769531,3137550000.0,3137550000.0,-31.08008,-0.29,10690.3929,"October 03, 16",-0.0029
1099,NYA,2016-09-30,10679.070313,10758.009766,10668.339844,10721.740234,10721.740234,4173340000.0,4173340000.0,42.66992,0.4,10716.02995,"September 30, 16",0.004
1100,NYA,2016-09-29,10742.080078,10764.269531,10614.040039,10643.519531,10643.519531,4249220000.0,4249220000.0,-98.56055,-0.9179999999999999,10673.94303,"September 29, 16",-0.009179999999999999
1101,NYA,2016-09-28,10665.580078,10757.790039,10623.209961,10753.450195,10753.450195,3891460000.0,3891460000.0,87.87012,0.8240000000000001,10711.4834,"September 28, 16",0.00824
1102,NYA,2016-09-27,10600.150391,10676.860352,10587.929688,10665.339844,10665.339844,3437770000.0,3437770000.0,65.18945,0.615,10643.376629999999,"September 27, 16",0.00615
1103,NYA,2016-09-26,10675.25,10678.120117,10621.05957,10624.879883,10624.879883,3216170000.0,3216170000.0,-50.37012,-0.47200000000000003,10641.35319,"September 26, 16",-0.00472
1104,NYA,2016-09-23,10793.660156,10793.660156,10712.879883,10717.990234,10717.990234,3317190000.0,3317190000.0,-75.66992,-0.701,10741.51009,"September 23, 16",-0.00701
1105,NYA,2016-09-22,10769.379883,10818.110352,10769.379883,10793.660156,10793.660156,3552830000.0,3552830000.0,24.28027,0.225,10793.7168,"September 22, 16",0.00225
1106,NYA,2016-09-21,10605.099609,10716.580078,10584.339844,10708.370117,10708.370117,3712090000.0,3712090000.0,103.27051,0.9740000000000001,10669.76335,"September 21, 16",0.00974
1107,NYA,2016-09-20,10608.55957,10620.360352,10558.360352,10560.25,10560.25,3140730000.0,3140730000.0,-48.30957,-0.455,10579.6569,"September 20, 16",-0.00455
1108,NYA,2016-09-19,10533.419922,10625.69043,10533.419922,10564.299805,10564.299805,3163000000.0,3163000000.0,30.87988,0.293,10574.47005,"September 19, 16",0.00293
1109,NYA,2016-09-16,10554.099609,10554.099609,10498.34962016-03-24,10032.889648,10087.049805,10003.980469,10086.599609,10086.599609,3407720000.0,3407720000.0,53.70996,0.535,10059.20996,"March 24, 16",0.00535
